Bangladesh,2022-01-20,1846702
New Caledonia,2022-01-30,175
Montserrat,2022-01-12,38
Croatia,2022-01-06,9799
Venezuela,2022-01-01,126261
French Polynesia,2022-01-08,521
Austria,2022-01-29,27953
Sweden,2022-01-06,28410
Mongolia,2022-01-15,4190
Europe,2022-02-09,1737032
Macao,2022-02-15,2279
Serbia,2022-01-28,4064
Chad,2022-01-07,2544
Armenia,2022-02-06,4415
Georgia,2022-01-19,6758
Cyprus,2022-01-16,5803
Portugal,2022-02-06,71326
Solomon Islands,2022-01-25,1188
Cook Islands,2022-01-25,6
Oceania,2022-01-05,147297
Kyrgyzstan,2022-01-11,5615
South Korea,2022-02-09,238855
Serbia,2022-01-04,7562
Malawi,2022-01-15,2842
Austria,2022-01-23,32518
Sweden,2022-01-26,72919
Malta,2022-01-16,5345
Cook Islands,2022-01-29,6
Denmark,2022-02-16,2955
Finland,2022-01-08,36863
Kyrgyzstan,2022-01-26,9535
Australia,2022-02-11,178660
Kenya,2022-01-27,62640
Mali,2022-02-03,
Malaysia,2022-01-12,208086
Namibia,2022-02-11,846
Italy,2022-02-10,280396
Belize,2022-02-01,686
Egypt,2022-02-07,288769
Finland,2022-02-10,37437
Czechia,2022-01-01,38358
Andorra,2022-01-23,682
Norway,2022-01-28,26583
Bhutan,2022-01-25,25601
Kuwait,2022-01-26,13109
Switzerland,2022-01-06,51071
United States,2022-01-26,731975
Saudi Arabia,2022-01-27,257257
Mongolia,2022-01-14,3945
Moldova,2022-01-01,3748
Guernsey,2022-01-15,198
Slovenia,2022-01-13,7090
Namibia,2022-02-02,846
Chile,2022-01-29,60370
Honduras,2022-02-01,21412
Northern Ireland,2022-02-15,2117
Libya,2022-02-04,10799
Bolivia,2022-01-02,46509
Switzerland,2022-02-16,8882
Kenya,2022-02-14,236375
Colombia,2022-01-16,261404
Latvia,2022-01-12,10335
Uganda,2022-01-15,30479
Lebanon,2022-01-29,11996
South Korea,2022-01-07,396791
United States,2022-02-13,416210
Nepal,2022-01-13,223361
Guyana,2022-01-22,1841
Jamaica,2022-01-30,2808
Bahamas,2022-02-15,333
Mongolia,2022-01-04,2557
Kazakhstan,2022-02-16,332923
Somalia,2022-01-26,1578
Africa,2022-01-23,2302217
Dominica,2022-02-05,90
Saudi Arabia,2022-01-29,266565
North Macedonia,2022-01-26,1128
Angola,2022-01-27,133314
North Macedonia,2022-02-06,969
Iceland,2022-01-24,2285
Spain,2022-02-09,103323
Gibraltar,2022-02-03,81
Bahrain,2022-01-07,5506
Bangladesh,2022-01-27,854891
Isle of Man,2022-02-01,92
Curacao,2022-02-10,177
Romania,2022-02-03,16869
Low income,2022-02-03,375407
Botswana,2022-01-04,2733
Ethiopia,2022-01-15,1166
Taiwan,2022-02-11,206015
Cameroon,2022-01-04,254
Guinea-Bissau,2022-02-01,1702
Chad,2022-02-03,1247
Kenya,2022-01-13,64887
British Virgin Islands,2022-02-11,0
Bangladesh,2022-01-21,1821961
Africa,2022-01-06,2171184
Vietnam,2022-01-02,1037414
New Caledonia,2022-01-13,155
Saint Vincent and the Grenadines,2022-01-19,82
Cape Verde,2022-01-13,2607
Cook Islands,2022-01-15,4
Sudan,2022-01-13,8915
Ireland,2022-02-04,9301
Fiji,2022-01-26,206
Algeria,2022-01-07,22589
Brazil,2022-02-08,1144740
Turkey,2022-02-13,156725
Greenland,2022-01-26,26
Venezuela,2022-01-30,155884
South Korea,2022-01-08,452615
Papua New Guinea,2022-02-07,1054
Bosnia and Herzegovina,2022-01-29,4315
Ghana,2022-01-15,114744
Romania,2022-01-30,17555
Namibia,2022-01-15,908
Malawi,2022-01-07,4813
Lithuania,2022-01-11,15203
Laos,2022-01-08,35334
Cuba,2022-01-08,91242
Aruba,2022-02-04,62
Guatemala,2022-01-13,94676
Northern Ireland,2022-02-03,2200
Bosnia and Herzegovina,2022-01-27,4315
North Macedonia,2022-02-11,945
Kenya,2022-01-15,61832
Oman,2022-01-23,15445
Sint Maarten (Dutch part),2022-02-03,61
Bangladesh,2022-01-29,925172
Norway,2022-01-09,52547
Wales,2022-01-30,4734
Malawi,2022-01-04,6976
Paraguay,2022-02-14,22664
Gibraltar,2022-02-08,88
Burundi,2022-01-19,59
Cote d'Ivoire,2022-01-20,10071
Austria,2022-01-19,38051
Estonia,2022-01-12,4539
Malawi,2022-02-17,2687
Turkey,2022-02-06,161647
Oceania,2022-01-09,225183
Afghanistan,2022-02-09,13501
India,2022-01-17,7377220
Lower middle income,2022-01-17,14217394
Portugal,2022-01-14,68843
World,2022-02-08,19214763
New Zealand,2022-02-05,40596
Faeroe Islands,2022-02-18,26
Belarus,2022-01-11,43695
Georgia,2022-01-01,8904
Pakistan,2022-01-21,629403
Bahamas,2022-02-12,325
Bahrain,2022-02-03,2541
Algeria,2022-01-27,16222
Bolivia,2022-01-15,70450
Moldova,2022-01-23,6511
Qatar,2022-01-12,18069
Lebanon,2022-01-13,30089
India,2022-02-07,4466001
Cote d'Ivoire,2022-01-24,11498
Paraguay,2022-01-21,18500
Isle of Man,2022-02-11,71
Taiwan,2022-01-16,295572
Dominica,2022-01-01,152
Wallis and Futuna,2022-01-12,7
India,2022-02-05,6102269
Kiribati,2022-01-30,330
Romania,2022-01-10,29767
Aruba,2022-01-07,56
South America,2022-01-06,1299743
Turkey,2022-02-11,158638
England,2022-02-16,53739
North Macedonia,2022-01-24,1128
Solomon Islands,2022-01-07,715
British Virgin Islands,2022-02-10,1
Colombia,2022-01-05,159173
Anguilla,2022-01-14,21
Dominican Republic,2022-02-07,26935
Afghanistan,2022-01-27,9802
Chile,2022-02-08,57478
Bhutan,2022-01-20,19400
Kiribati,2022-01-10,964
Sudan,2022-01-04,8915
Gambia,2022-01-03,2159
Democratic Republic of Congo,2022-01-01,7108
Estonia,2022-02-06,1831
Uruguay,2022-01-21,19947
Bahamas,2022-01-16,529
Brunei,2022-01-07,3507
South Africa,2022-01-29,62175
Qatar,2022-01-20,22299
Djibouti,2022-02-04,188
High income,2022-02-03,3830698
North America,2022-01-14,2509112
Bulgaria,2022-01-28,8638
Ghana,2022-01-30,84487
Ukraine,2022-02-06,59718
Mali,2022-01-21,11722
Canada,2022-01-03,241224
Ghana,2022-01-04,59476
Venezuela,2022-01-08,126261
Liberia,2022-01-28,1580
Eswatini,2022-01-31,1780
Ukraine,2022-02-04,60040
Bangladesh,2022-01-07,829757
Iran,2022-01-12,571158
Laos,2022-02-09,48048
Turkey,2022-01-15,439127
New Caledonia,2022-01-23,205
Moldova,2022-01-03,3163
United Arab Emirates,2022-02-11,23183
Hungary,2022-01-29,24323
Switzerland,2022-01-24,41927
South Korea,2022-01-14,426403
High income,2022-01-10,6679924
Mexico,2022-01-24,666554
Saint Vincent and the Grenadines,2022-01-09,82
Ireland,2022-01-20,19015
Lower middle income,2022-01-18,12664019
Aruba,2022-02-12,60
Montenegro,2022-02-19,318
Chad,2022-02-17,
South America,2022-01-23,2414539
Bermuda,2022-02-11,184
Estonia,2022-01-14,4605
Albania,2022-01-07,7769
Iceland,2022-01-25,2206
Tajikistan,2022-01-01,41737
Cyprus,2022-01-31,3106
Oceania,2022-02-02,270826
Montenegro,2022-02-01,397
Ecuador,2022-01-15,110515
Jersey,2022-01-29,142
Ecuador,2022-01-30,57249
Yemen,2022-01-10,1926
Iraq,2022-01-06,36325
Finland,2022-02-04,50789
Finland,2022-01-25,50094
Thailand,2022-02-07,257594
Vanuatu,2022-01-31,399
Sweden,2022-01-22,76392
Mexico,2022-01-19,593054
Finland,2022-01-11,64540
Laos,2022-01-06,35334
Low income,2022-01-08,799889
South Africa,2022-01-25,64931
Low income,2022-01-30,333475
Kiribati,2022-01-05,694
Norway,2022-01-02,16238
Tunisia,2022-02-17,8149
Guatemala,2022-01-26,67201
Moldova,2022-02-04,4951
Burundi,2022-01-06,41
Zambia,2022-01-30,14022
Chad,2022-02-04,1252
Peru,2022-01-16,228853
Saint Vincent and the Grenadines,2022-01-28,98
Serbia,2022-01-02,10434
Guinea-Bissau,2022-01-02,132
Ghana,2022-01-13,59476
Brazil,2022-01-15,723965
Papua New Guinea,2022-01-09,595
Tunisia,2022-02-06,9646
Algeria,2022-01-04,22589
Guernsey,2022-01-31,67
Barbados,2022-01-04,169
Russia,2022-02-09,266485
India,2022-02-18,3966236
Liechtenstein,2022-01-22,213
Grenada,2022-01-14,188
Malta,2022-02-07,1489
Chile,2022-01-20,71797
Russia,2022-02-01,317496
Turks and Caicos Islands,2022-01-16,122
Fiji,2022-02-06,229
Spain,2022-01-08,178485
New Zealand,2022-01-27,59545
Eswatini,2022-01-21,3305
Kuwait,2022-01-02,15160
Saudi Arabia,2022-02-04,223710
United Arab Emirates,2022-01-16,27956
Bhutan,2022-01-01,518
South Africa,2022-02-20,62772
Vietnam,2022-01-04,1060625
Finland,2022-01-31,51589
Saint Lucia,2022-02-02,73
Haiti,2022-01-24,1065
Bahrain,2022-01-30,3585
Cyprus,2022-01-14,5465
Malawi,2022-01-03,9023
Brazil,2022-02-13,1212875
Chile,2022-01-10,108557
Low income,2022-01-04,336962
Singapore,2022-01-09,48888
Belarus,2022-01-05,54584
South Sudan,2022-01-02,810
Afghanistan,2022-01-06,17604
Comoros,2022-02-04,4995
Timor,2022-01-11,1200
European Union,2022-02-12,1129119
Turkey,2022-01-26,166396
Timor,2022-02-15,756
Iraq,2022-02-09,40689
Grenada,2022-02-11,58
Switzerland,2022-01-18,57429
Colombia,2022-01-10,237215
Mali,2022-02-08,
Tajikistan,2022-01-03,44549
Suriname,2022-02-19,128
Yemen,2022-01-19,3098
Kosovo,2022-02-04,2851
Kuwait,2022-01-13,13444
Rwanda,2022-01-21,127901
Mozambique,2022-01-26,80250
Iceland,2022-01-02,446
High income,2022-01-30,4562997
Romania,2022-02-10,11546
Benin,2022-01-14,16074
French Polynesia,2022-01-28,217
Senegal,2022-01-14,4472
World,2022-01-29,25315841
Iceland,2022-01-29,1906
India,2022-01-11,9358811
Denmark,2022-01-09,56053
Cambodia,2022-02-14,65185
Mongolia,2022-01-30,2046
Malawi,2022-01-30,1397
Guinea-Bissau,2022-01-01,171
Kyrgyzstan,2022-01-22,10196
Greenland,2022-02-05,9
Jordan,2022-01-02,31823
Nigeria,2022-01-09,245463
North Macedonia,2022-01-29,1128
Hungary,2022-01-12,25782
Iceland,2022-01-10,1198
Cook Islands,2022-02-11,6
Thailand,2022-02-01,323370
Pakistan,2022-02-10,1975849
Democratic Republic of Congo,2022-02-17,
Vietnam,2022-02-03,204318
Maldives,2022-02-16,1992
Spain,2022-02-12,93004
Mongolia,2022-01-27,2987
Chile,2022-01-09,113270
Togo,2022-01-18,4911
Oceania,2022-01-03,94131
Scotland,2022-01-16,19377
Morocco,2022-01-03,62250
Italy,2022-01-06,431259
Kyrgyzstan,2022-02-15,8484
Armenia,2022-01-24,10536
Liechtenstein,2022-01-08,256
Cote d'Ivoire,2022-02-04,65578
Hungary,2022-02-02,20305
Tanzania,2022-01-10,33124
Luxembourg,2022-01-16,6769
United Arab Emirates,2022-01-19,26734
Croatia,2022-01-22,12103
Andorra,2022-01-05,865
North America,2022-02-06,1483443
England,2022-01-13,176128
Latvia,2022-02-18,1812
Liechtenstein,2022-02-10,55
Uruguay,2022-02-04,10935
Cook Islands,2022-01-27,6
Tajikistan,2022-01-18,53591
Bermuda,2022-01-02,211
Bermuda,2022-02-07,182
Portugal,2022-01-30,80690
Greenland,2022-01-05,13
Chile,2022-02-01,54629
Kyrgyzstan,2022-01-17,8455
Malaysia,2022-02-18,154057
Saint Kitts and Nevis,2022-02-12,220
Germany,2022-01-15,640167
Gibraltar,2022-02-07,82
Cote d'Ivoire,2022-01-06,46003
Russia,2022-02-12,287121
Bangladesh,2022-01-17,1994776
Bahamas,2022-01-10,645
Andorra,2022-01-01,758
Mozambique,2022-01-14,295402
Iran,2022-01-11,537857
Nicaragua,2022-01-23,37289
United States,2022-02-03,543759
Zimbabwe,2022-01-09,12119
Denmark,2022-02-09,4633
Pakistan,2022-01-18,783227
Timor,2022-02-01,696
Israel,2022-02-01,10007
Estonia,2022-01-02,3776
Uruguay,2022-02-19,4251
Tajikistan,2022-01-26,34215
Montserrat,2022-01-07,5
Sint Maarten (Dutch part),2022-01-04,15
Macao,2022-02-02,1239
Cambodia,2022-01-26,106755
Hong Kong,2022-01-18,38696
Cyprus,2022-02-05,6868
Bermuda,2022-01-31,389
Saudi Arabia,2022-01-20,169351
World,2022-01-24,28469221
Bulgaria,2022-01-18,18307
Djibouti,2022-01-04,608
Croatia,2022-02-04,5435
Ethiopia,2022-02-14,16977
Africa,2022-01-16,1577438
Trinidad and Tobago,2022-02-12,1520
Thailand,2022-02-04,260055
Vietnam,2022-01-13,1111945
Jersey,2022-02-13,86
Sint Maarten (Dutch part),2022-02-02,62
Nepal,2022-02-08,360824
Mexico,2022-02-14,427489
Scotland,2022-01-23,11530
Iran,2022-02-10,389279
Afghanistan,2022-02-10,13781
Wallis and Futuna,2022-01-05,7
England,2022-01-22,96872
Wales,2022-01-02,21691
Yemen,2022-01-08,1926
Cyprus,2022-02-16,1913
Pakistan,2022-01-02,1103855
Mongolia,2022-01-22,4885
Bangladesh,2022-02-19,1379994
Venezuela,2022-01-05,126261
Faeroe Islands,2022-02-04,68
Colombia,2022-01-19,272438
Poland,2022-02-14,65052
Iraq,2022-01-25,45840
Iceland,2022-02-11,1167
Kenya,2022-02-20,127709
China,2022-01-06,8082143
Trinidad and Tobago,2022-01-08,3287
Gibraltar,2022-02-12,83
Saint Kitts and Nevis,2022-02-07,164
Colombia,2022-01-13,243085
Eswatini,2022-01-09,2041
Cape Verde,2022-01-22,2853
Sweden,2022-01-29,67935
Aruba,2022-01-26,178
Cameroon,2022-01-01,1178
Fiji,2022-02-03,243
Guernsey,2022-01-12,262
Nicaragua,2022-02-12,21234
Bhutan,2022-02-13,7187
Colombia,2022-01-20,269438
Europe,2022-01-07,3428648
Mozambique,2022-01-20,205259
Burundi,2022-01-25,62
New Caledonia,2022-01-25,197
Sint Maarten (Dutch part),2022-02-08,59
San Marino,2022-01-01,204
Estonia,2022-02-16,1129
Myanmar,2022-01-11,162563
Jamaica,2022-02-05,2433
Djibouti,2022-01-19,595
Trinidad and Tobago,2022-02-11,1532
Montenegro,2022-01-05,1006
Haiti,2022-01-31,1907
Panama,2022-01-19,28755
Ecuador,2022-02-06,58082
Romania,2022-01-17,20087
Kuwait,2022-01-31,8593
Montserrat,2022-02-09,13
Pakistan,2022-01-25,588739
Algeria,2022-01-11,20770
Wallis and Futuna,2022-01-03,7
Africa,2022-02-06,1111992
Guatemala,2022-01-28,58509
Germany,2022-01-28,384972
Ethiopia,2022-02-19,753282
French Polynesia,2022-01-22,433
Azerbaijan,2022-02-02,28560
Uganda,2022-01-01,136612
Qatar,2022-02-05,25867
Finland,2022-01-27,46080
Montenegro,2022-02-20,310
Tanzania,2022-01-06,33124
Maldives,2022-02-18,1782
Zimbabwe,2022-01-18,14348
Serbia,2022-02-13,2834
Bhutan,2022-02-12,6604
Papua New Guinea,2022-01-31,144
United Kingdom,2022-02-11,68248
Zambia,2022-01-19,33475
Libya,2022-01-11,18497
Low income,2022-02-05,300310
Bosnia and Herzegovina,2022-01-06,4315
Myanmar,2022-02-11,129887
Ireland,2022-01-30,9074
Ethiopia,2022-02-16,140401
Pakistan,2022-01-31,566812
Kenya,2022-01-20,59708
Australia,2022-01-13,261844
Zimbabwe,2022-01-05,12156
Nigeria,2022-01-28,182404
Indonesia,2022-02-04,1252137
Norway,2022-01-13,54366
Kyrgyzstan,2022-01-04,4168
Montserrat,2022-01-09,18
Kyrgyzstan,2022-02-16,9313
Saint Lucia,2022-01-23,94
Latvia,2022-02-16,2391
Hungary,2022-01-07,19036
Jersey,2022-02-09,101
Bermuda,2022-01-27,546
Africa,2022-02-07,1354882
Montenegro,2022-01-12,685
Turkey,2022-01-11,554539
Democratic Republic of Congo,2022-01-20,1009
Costa Rica,2022-01-17,18386
Lower middle income,2022-01-21,13443421
Turkey,2022-01-09,580861
Northern Ireland,2022-02-13,2058
Angola,2022-01-10,74210
Czechia,2022-02-20,8889
Kyrgyzstan,2022-02-09,7373
Latvia,2022-02-09,3142
World,2022-02-17,21997335
North America,2022-02-17,1202669
Ethiopia,2022-01-07,5711
Kenya,2022-01-01,78745
Saudi Arabia,2022-02-13,134610
Jersey,2022-01-23,186
Kuwait,2022-01-30,11945
Guatemala,2022-01-16,92067
High income,2022-01-31,4469510
Iceland,2022-01-26,2000
Guinea,2022-02-10,132
British Virgin Islands,2022-02-06,6
Kazakhstan,2022-01-10,6912
Netherlands,2022-02-19,5220
Panama,2022-01-17,25715
United Arab Emirates,2022-01-27,34823
Burkina Faso,2022-01-10,7873
Turkey,2022-02-19,122656
Philippines,2022-02-16,410944
Norway,2022-01-12,54097
Slovenia,2022-01-10,7021
Afghanistan,2022-01-01,16935
Kenya,2022-01-02,77129
Libya,2022-01-19,9030
Guatemala,2022-01-11,80952
England,2022-01-11,207160
Angola,2022-02-04,83460
Indonesia,2022-01-29,1252137
El Salvador,2022-01-17,15221
Europe,2022-01-19,3512969
Czechia,2022-02-02,27895
Barbados,2022-02-14,161
Malaysia,2022-02-01,130091
Bulgaria,2022-01-14,22533
Afghanistan,2022-01-28,10176
Turks and Caicos Islands,2022-01-09,122
South America,2022-01-03,1316526
Aruba,2022-02-05,62
Czechia,2022-01-06,54814
Fiji,2022-02-01,252
Burkina Faso,2022-01-06,9770
Namibia,2022-01-17,908
Haiti,2022-01-04,527
Nicaragua,2022-01-13,30758
Solomon Islands,2022-01-14,760
Curacao,2022-01-02,1437
European Union,2022-01-28,2042686
Curacao,2022-02-12,152
Senegal,2022-01-08,1606
Guernsey,2022-02-15,81
Asia,2022-01-16,24759670
Cook Islands,2022-01-11,4
Colombia,2022-02-16,212981
European Union,2022-02-09,1275916
World,2022-02-18,23676955
Vietnam,2022-01-26,1075202
South Africa,2022-02-07,53486
Central African Republic,2022-01-23,3302
Israel,2022-02-03,9586
United States,2022-02-14,396055
Suriname,2022-01-10,397
Peru,2022-02-17,74642
Kiribati,2022-01-09,910
Algeria,2022-01-26,16222
Mauritania,2022-02-06,4508
Hong Kong,2022-02-01,34451
Finland,2022-01-28,45037
European Union,2022-01-19,2824227
North America,2022-02-20,1189257
Asia,2022-01-21,19089887
Mauritania,2022-01-16,6733
Cayman Islands,2022-02-10,12
Sri Lanka,2022-01-19,78938
Paraguay,2022-01-03,29383
Bahamas,2022-02-09,316
Malta,2022-02-05,1683
United Arab Emirates,2022-02-04,27479
Burundi,2022-01-14,44
Portugal,2022-01-11,62782
Belize,2022-01-13,755
Montserrat,2022-01-01,5
Spain,2022-01-11,176297
Egypt,2022-01-31,247261
Bolivia,2022-01-29,44052
Mali,2022-01-23,
North Macedonia,2022-02-13,935
Africa,2022-02-02,1276222
Myanmar,2022-02-07,105155
Haiti,2022-02-06,453
Cyprus,2022-02-06,6799
Kyrgyzstan,2022-01-10,5485
Africa,2022-02-18,851941
Cook Islands,2022-01-18,4
Bermuda,2022-01-10,157
Jordan,2022-01-17,35491
Costa Rica,2022-01-12,19190
Taiwan,2022-02-07,57650
Andorra,2022-01-17,839
Equatorial Guinea,2022-01-10,97
Ecuador,2022-01-10,98287
Norway,2022-01-25,35237
Wales,2022-02-16,6132
Myanmar,2022-01-31,123607
Bahrain,2022-02-09,1953
Upper middle income,2022-02-01,7901009
Botswana,2022-01-31,2733
Australia,2022-01-01,74348
Costa Rica,2022-01-22,13210
Turks and Caicos Islands,2022-01-18,122
Jordan,2022-01-03,33151
Barbados,2022-02-05,144
Wales,2022-01-06,12375
Trinidad and Tobago,2022-01-14,3204
Guernsey,2022-01-06,1306
Oceania,2022-02-03,254398
Paraguay,2022-02-15,21383
Finland,2022-01-23,44483
Panama,2022-01-23,24311
Montserrat,2022-02-07,10
New Caledonia,2022-02-07,91
Luxembourg,2022-01-03,4463
Chad,2022-02-01,1238
Turks and Caicos Islands,2022-01-24,122
Georgia,2022-01-09,5731
France,2022-01-19,443809
Central African Republic,2022-01-28,4817
Senegal,2022-01-21,4472
Tonga,2022-01-18,77
Botswana,2022-02-07,2733
Upper middle income,2022-01-15,10309809
Taiwan,2022-02-15,260644
Qatar,2022-02-11,16919
South Sudan,2022-01-24,2720
Botswana,2022-01-26,2733
Spain,2022-02-10,99502
Bermuda,2022-02-04,180
Moldova,2022-02-07,4604
Kazakhstan,2022-01-04,14743
Chile,2022-01-13,91727
England,2022-02-01,77461
Oceania,2022-01-17,325353
China,2022-01-04,9692143
United Kingdom,2022-01-15,182280
Sint Maarten (Dutch part),2022-01-02,15
Cote d'Ivoire,2022-01-07,32293
United States,2022-01-30,662636
Greece,2022-01-27,44381
Israel,2022-02-08,7394
Croatia,2022-02-12,3874
Bangladesh,2022-01-23,1310970
Scotland,2022-02-03,7592
Greece,2022-02-08,35471
Macao,2022-01-08,1748
Bahrain,2022-01-25,3640
Mozambique,2022-01-27,80250
Lithuania,2022-02-09,1819
Estonia,2022-01-11,4525
Armenia,2022-02-05,5198
India,2022-02-15,4769921
Malawi,2022-01-24,1458
Ireland,2022-01-31,8887
Afghanistan,2022-02-07,13122
Guinea-Bissau,2022-02-13,9601
Ethiopia,2022-01-11,528
Singapore,2022-01-29,32403
El Salvador,2022-01-05,7702
Belgium,2022-01-16,112094
Bhutan,2022-02-07,3692
Brunei,2022-01-13,3344
Peru,2022-01-14,254480
Somalia,2022-01-16,5028
Vietnam,2022-01-22,1090513
Kosovo,2022-01-04,1546
Ecuador,2022-02-09,64408
Turkey,2022-02-14,149676
Kenya,2022-01-22,70927
Oceania,2022-01-30,292647
Morocco,2022-01-14,58565
Liechtenstein,2022-01-28,36
Ukraine,2022-01-14,76615
Switzerland,2022-02-10,12368
Singapore,2022-01-10,48722
England,2022-01-06,173288
Singapore,2022-01-15,46866
United Arab Emirates,2022-01-15,26473
Madagascar,2022-01-31,5727
France,2022-02-14,185095
Iraq,2022-01-04,35970
Wales,2022-01-03,19090
United Arab Emirates,2022-02-07,25815
Cambodia,2022-02-05,36325
Laos,2022-02-08,48048
Greece,2022-01-26,48064
Saint Lucia,2022-02-12,76
Germany,2022-01-22,506146
Niger,2022-01-21,972
Lithuania,2022-02-13,1368
Croatia,2022-02-13,3865
Greenland,2022-01-11,51
Costa Rica,2022-02-11,18329
Curacao,2022-02-07,214
Democratic Republic of Congo,2022-01-12,5760
Jamaica,2022-02-13,2105
Somalia,2022-02-08,2282
Italy,2022-01-09,582279
Honduras,2022-01-09,24499
United Arab Emirates,2022-01-28,33739
Australia,2022-02-20,130917
South Korea,2022-01-12,439259
Kazakhstan,2022-01-21,18444
Moldova,2022-01-02,3635
Seychelles,2022-01-12,347
Comoros,2022-02-07,2854
United Kingdom,2022-02-02,89672
Croatia,2022-01-30,7084
Mongolia,2022-02-16,948
Liberia,2022-01-04,11591
Bahrain,2022-01-18,4340
Guatemala,2022-01-01,24766
Thailand,2022-01-06,189844
Azerbaijan,2022-01-18,24360
Kyrgyzstan,2022-01-05,4871
Slovenia,2022-01-09,6893
European Union,2022-02-03,1636127
Antigua and Barbuda,2022-01-19,105
Europe,2022-02-10,1703313
Vanuatu,2022-01-05,736
Bolivia,2022-01-30,44154
Mongolia,2022-02-19,865
Northern Ireland,2022-02-04,2130
Namibia,2022-01-23,7084
Madagascar,2022-01-21,5727
Russia,2022-01-06,71079
Comoros,2022-01-17,609
Northern Ireland,2022-01-24,3657
Paraguay,2022-02-08,26812
Belize,2022-01-22,691
Angola,2022-01-22,139392
Panama,2022-01-28,19563
Chad,2022-01-26,1229
Algeria,2022-01-08,22589
Fiji,2022-01-23,177
Syria,2022-02-04,2829
Australia,2022-02-16,149140
San Marino,2022-01-16,233
Cuba,2022-02-03,54927
Bermuda,2022-01-19,66
Grenada,2022-02-05,79
Lower middle income,2022-02-07,9053061
United Arab Emirates,2022-01-25,34282
Barbados,2022-01-08,260
Costa Rica,2022-01-05,18182
French Polynesia,2022-02-01,217
Ukraine,2022-02-09,58741
Malta,2022-02-09,1333
Canada,2022-02-13,130831
Samoa,2022-02-01,401
Lower middle income,2022-01-28,10809108
Guyana,2022-02-11,1318
Hong Kong,2022-01-27,44385
Canada,2022-01-02,238969
Ecuador,2022-01-22,85174
Laos,2022-01-10,35334
Barbados,2022-02-04,153
Bulgaria,2022-01-09,21695
Belgium,2022-01-19,91627
Guinea-Bissau,2022-01-03,93
Zimbabwe,2022-02-09,8697
Cook Islands,2022-01-09,7
Paraguay,2022-01-30,14688
Singapore,2022-01-02,40923
Libya,2022-01-12,19020
Malta,2022-01-03,6186
Saudi Arabia,2022-01-10,200940
Latvia,2022-02-05,3647
Sri Lanka,2022-02-09,107506
Faeroe Islands,2022-02-12,28
Guinea,2022-01-31,10873
Madagascar,2022-01-18,5727
Lebanon,2022-01-18,15392
Sri Lanka,2022-01-31,76144
Botswana,2022-01-23,2733
Trinidad and Tobago,2022-01-30,1908
Ethiopia,2022-01-01,12044
Saint Kitts and Nevis,2022-02-02,41
Madagascar,2022-01-11,6001
Norway,2022-01-21,42361
Northern Ireland,2022-01-28,2645
Myanmar,2022-01-19,184179
Australia,2022-01-08,200939
Canada,2022-01-31,250696
Ireland,2022-01-03,29924
Scotland,2022-01-10,23218
Spain,2022-02-06,115433
