Iceland,2022-02-13,860
Sierra Leone,2022-01-28,24900
Sri Lanka,2022-02-04,115850
Kyrgyzstan,2022-01-07,4240
Russia,2022-01-28,317609
Montserrat,2022-01-09,18
El Salvador,2022-01-18,15221
Liechtenstein,2022-01-27,85
Lithuania,2022-01-24,6768
Georgia,2022-02-13,3204
Denmark,2022-01-06,45413
South Sudan,2022-01-04,810
Belize,2022-02-12,458
Zambia,2022-01-02,22489
Sao Tome and Principe,2022-01-13,384
Nepal,2022-02-01,297614
Saudi Arabia,2022-02-06,221131
Moldova,2022-01-16,5755
Serbia,2022-01-01,11564
Papua New Guinea,2022-01-13,505
Montenegro,2022-02-03,392
Solomon Islands,2022-01-13,760
Gabon,2022-01-14,3128
Egypt,2022-02-06,308380
Central African Republic,2022-01-26,4211
Iraq,2022-02-11,40689
Nepal,2022-01-03,219116
Ecuador,2022-01-30,57249
Sweden,2022-01-04,24977
Samoa,2022-02-06,401
Guyana,2022-01-18,1906
Laos,2022-02-07,48048
Bermuda,2022-02-02,284
Greenland,2022-01-02,7
Spain,2022-01-25,232107
Czechia,2022-01-24,40301
Qatar,2022-01-14,18480
New Zealand,2022-02-20,40789
South Africa,2022-01-31,61721
Kazakhstan,2022-02-10,16638
Argentina,2022-01-06,315488
Liechtenstein,2022-02-05,100
Kiribati,2022-01-25,330
Sri Lanka,2022-01-23,64861
Kenya,2022-01-12,74485
Iraq,2022-01-04,35970
Laos,2022-01-06,35334
New Zealand,2022-01-09,28490
South Korea,2022-01-27,302904
Chile,2022-02-10,60579
Trinidad and Tobago,2022-02-14,1391
Albania,2022-01-14,6879
Vietnam,2022-01-27,1011060
Ghana,2022-01-14,87110
Czechia,2022-01-21,45407
Iran,2022-01-20,388159
Sweden,2022-01-02,21545
South Africa,2022-02-02,57938
India,2022-01-28,5097284
Chad,2022-01-14,2544
Eswatini,2022-01-08,2103
Romania,2022-01-17,20087
Libya,2022-02-03,10938
Russia,2022-01-13,408373
Israel,2022-02-17,4346
Comoros,2022-01-18,609
Kosovo,2022-01-14,2955
South Africa,2022-02-14,116231
Egypt,2022-01-01,424464
Sri Lanka,2022-02-05,126474
Ukraine,2022-01-16,78862
Cameroon,2022-01-11,254
Russia,2022-01-21,221956
Japan,2022-02-04,432529
Gabon,2022-01-19,3202
Guatemala,2022-01-25,71692
Norway,2022-01-24,38010
French Polynesia,2022-02-13,209
Cote d'Ivoire,2022-01-07,32293
Mauritania,2022-02-17,
Barbados,2022-02-06,139
Kosovo,2022-01-15,3213
Singapore,2022-01-27,33963
Qatar,2022-02-03,24921
Finland,2022-01-06,46748
Armenia,2022-02-08,4551
Kazakhstan,2022-02-07,16123
Saint Kitts and Nevis,2022-01-01,75
Paraguay,2022-01-09,28088
Asia,2022-01-08,21285294
Paraguay,2022-01-17,23690
Sweden,2022-01-03,23261
Saint Lucia,2022-02-08,69
Equatorial Guinea,2022-01-01,49
Oceania,2022-02-09,253799
Nicaragua,2022-01-02,27001
Uganda,2022-01-22,29203
Timor,2022-01-25,1588
New Zealand,2022-02-12,52220
Namibia,2022-01-24,10172
North Macedonia,2022-01-02,1615
Slovakia,2022-01-05,25782
World,2022-01-30,23382612
Belize,2022-01-10,546
Finland,2022-02-15,11205
Samoa,2022-01-30,382
Ireland,2022-01-31,8887
Dominica,2022-01-14,42
Bangladesh,2022-01-13,1236397
South Korea,2022-01-03,502043
South Sudan,2022-01-08,810
Portugal,2022-01-03,58614
Sudan,2022-01-29,93528
Mongolia,2022-01-29,2230
Azerbaijan,2022-02-17,52993
Chad,2022-01-26,1229
Low income,2022-02-08,552638
Latvia,2022-02-12,2845
Saint Kitts and Nevis,2022-01-25,36
Dominican Republic,2022-01-28,30470
Croatia,2022-01-26,9271
Indonesia,2022-02-07,1252137
Cape Verde,2022-01-11,2061
Afghanistan,2022-02-05,12573
Philippines,2022-01-05,424239
Hong Kong,2022-02-03,24336
Romania,2022-01-06,19212
Croatia,2022-01-05,11815
South America,2022-01-23,2414539
Tonga,2022-01-10,231
Costa Rica,2022-01-06,18448
Dominican Republic,2022-01-20,22499
Slovakia,2022-01-11,22927
Mexico,2022-01-25,721097
United Kingdom,2022-01-18,150437
Iceland,2022-01-01,421
Russia,2022-02-17,537979
Tanzania,2022-01-06,33124
Australia,2022-02-18,135124
England,2022-01-08,217699
French Polynesia,2022-02-14,208
Gabon,2022-01-02,3128
Haiti,2022-01-05,529
Namibia,2022-02-05,846
Sweden,2022-02-16,32810
Upper middle income,2022-01-27,9269808
Somalia,2022-01-18,4042
Albania,2022-02-03,16309
Guatemala,2022-01-03,22141
Sao Tome and Principe,2022-01-10,384
Guyana,2022-01-12,2051
Kyrgyzstan,2022-01-04,4168
Kenya,2022-01-06,67328
Liberia,2022-02-02,1580
Australia,2022-02-05,215889
Costa Rica,2022-02-11,18329
Chile,2022-01-22,71872
El Salvador,2022-01-05,7702
Italy,2022-02-19,158970
Japan,2022-01-30,276177
Isle of Man,2022-01-10,541
Sri Lanka,2022-02-10,94209
Lebanon,2022-01-30,13751
Philippines,2022-01-04,401730
Seychelles,2022-01-01,204
New Zealand,2022-01-26,57650
Scotland,2022-01-06,15943
Trinidad and Tobago,2022-01-16,2750
Haiti,2022-01-16,251
South Korea,2022-02-06,154566
Kenya,2022-01-24,61201
Luxembourg,2022-01-27,3865
Hungary,2022-02-09,10536
Africa,2022-02-14,1236590
Saint Lucia,2022-01-05,87
Cote d'Ivoire,2022-01-25,12121
Netherlands,2022-02-15,13434
Bolivia,2022-01-15,70450
Senegal,2022-01-29,4472
South America,2022-01-29,2822245
Dominican Republic,2022-02-08,23947
El Salvador,2022-01-23,11761
Isle of Man,2022-01-27,124
Vietnam,2022-02-15,580104
Lower middle income,2022-02-01,9655360
Pakistan,2022-01-13,667731
Wallis and Futuna,2022-01-07,7
Uzbekistan,2022-01-18,24142
Nigeria,2022-01-06,144461
Afghanistan,2022-01-25,9368
Egypt,2022-01-03,424464
World,2022-02-09,20287917
Paraguay,2022-01-29,12182
Guernsey,2022-02-02,65
Cote d'Ivoire,2022-01-08,19882
Egypt,2022-01-28,251646
Curacao,2022-01-17,613
Namibia,2022-01-28,16331
South Sudan,2022-01-07,810
Ghana,2022-01-31,84487
Northern Ireland,2022-01-10,7871
Moldova,2022-02-03,5345
Ghana,2022-02-17,
Thailand,2022-02-05,257975
European Union,2022-01-17,3056810
Morocco,2022-01-28,43313
Sint Maarten (Dutch part),2022-01-06,15
Portugal,2022-01-28,83296
Argentina,2022-01-03,350473
World,2022-02-04,18833308
Africa,2022-01-04,1760546
Mozambique,2022-01-02,90954
Burundi,2022-02-08,70
Brazil,2022-01-02,351262
Ukraine,2022-02-09,58741
Faeroe Islands,2022-01-09,402
South America,2022-01-02,1290137
Croatia,2022-02-14,3700
Mexico,2022-01-30,723325
Palestine,2022-01-01,4904
Antigua and Barbuda,2022-01-04,42
Zimbabwe,2022-01-17,13689
South Korea,2022-01-17,399113
Sierra Leone,2022-02-05,6243
Russia,2022-01-01,433021
Ecuador,2022-01-09,90954
Guinea-Bissau,2022-01-02,132
Kuwait,2022-01-28,12528
Portugal,2022-02-18,48520
Tunisia,2022-01-20,20541
Ethiopia,2022-01-28,507
Nepal,2022-01-24,212388
Montenegro,2022-02-04,428
Poland,2022-01-20,169074
Yemen,2022-02-07,2060
Germany,2022-01-24,481849
Panama,2022-02-12,14149
Solomon Islands,2022-01-04,680
Mauritania,2022-01-22,5703
Turkey,2022-02-08,161766
Azerbaijan,2022-01-23,20251
Mozambique,2022-01-18,226094
Argentina,2022-02-04,337101
Gibraltar,2022-01-17,132
Benin,2022-01-22,15395
Macao,2022-01-03,1418
Europe,2022-01-02,3201370
Finland,2022-01-03,38449
Andorra,2022-01-23,682
Kenya,2022-02-15,235247
Zimbabwe,2022-02-19,9628
North America,2022-02-14,1113529
Ireland,2022-01-05,29620
Armenia,2022-01-03,4803
Tunisia,2022-02-18,7453
Kenya,2022-01-30,80780
Saint Lucia,2022-01-28,68
Samoa,2022-01-16,117
World,2022-02-18,23676955
Brazil,2022-01-29,1202899
Uganda,2022-01-15,30479
Curacao,2022-02-02,246
South Korea,2022-02-01,231085
Azerbaijan,2022-01-24,20251
Nigeria,2022-01-29,179582
Greece,2022-01-16,76902
Paraguay,2022-01-06,28290
Cote d'Ivoire,2022-01-27,12121
Northern Ireland,2022-02-05,2071
Fiji,2022-01-01,384
British Virgin Islands,2022-01-02,11
Trinidad and Tobago,2022-02-12,1520
Oceania,2022-01-13,305891
Algeria,2022-01-31,16222
Portugal,2022-01-18,81930
Hong Kong,2022-02-02,27714
Northern Ireland,2022-01-28,2645

